{'volume': '9130.63993147', 'last': '111.35', 'timestamp': 1377537011.150371, 'bid': '111.04', 'high': '113.30', 'low': '110.27', 'ask': '111.35'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546978.290468, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546979.525718, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546982.014042, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546983.259223, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546984.51763, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546987.033852, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8884.80119242', 'last': '111.10', 'timestamp': 1377546988.279669, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8883.90976792', 'last': '111.10', 'timestamp': 1377546989.537886, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377546992.020548, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377546993.295036, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377546994.521649, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377546997.055265, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377546998.273268, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.16'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547002.032214, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547003.286599, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547005.825898, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547007.138613, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547009.549296, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547010.812498, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547012.070189, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547014.550095, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547015.812468, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547017.063936, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547019.590031, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547020.800498, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.90976792', 'last': '111.10', 'timestamp': 1377547023.370536, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.64676792', 'last': '111.10', 'timestamp': 1377547024.558364, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.64676792', 'last': '111.10', 'timestamp': 1377547025.80062, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.64676792', 'last': '111.10', 'timestamp': 1377547028.31995, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.64676792', 'last': '111.10', 'timestamp': 1377547029.544597, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.64676792', 'last': '111.10', 'timestamp': 1377547032.221325, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.64676792', 'last': '111.10', 'timestamp': 1377547033.343553, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547034.603295, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547037.062404, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547038.344549, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547039.560036, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547042.074646, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547043.315821, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547044.603153, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547047.073181, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547048.31961, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547050.829437, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547052.099649, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8882.53819242', 'last': '111.10', 'timestamp': 1377547054.606084, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547055.833823, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547063.307472, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547065.838088, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547067.133068, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547068.33826, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547070.850873, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547072.0902, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547073.364143, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547075.832751, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547077.103168, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547078.346325, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547080.859698, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8883.63059008', 'last': '111.15', 'timestamp': 1377547082.102551, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547084.591638, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547085.845567, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547087.111045, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547089.608951, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547090.843231, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547093.36616, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547094.599944, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547097.102055, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547098.35081, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547099.652502, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547102.138359, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547104.61952, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547105.960259, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547107.118493, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547109.646646, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547110.898544, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547113.354488, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547114.624674, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547115.88106, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547118.380543, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547119.627641, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547120.87604, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8884.99397698', 'last': '111.10', 'timestamp': 1377547124.655959, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547128.394465, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547129.663814, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547130.89006, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547133.401548, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547134.660721, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547137.156413, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547138.398059, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547139.639485, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547142.246459, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8885.50397698', 'last': '111.10', 'timestamp': 1377547143.445938, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.10'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547144.688453, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547147.133069, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547148.424577, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547150.918727, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.15'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547153.396228, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.72'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547155.926283, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.72'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547157.150432, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.72'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547159.646147, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.72'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547160.977914, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.73'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547162.168652, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8894.36492944', 'last': '111.00', 'timestamp': 1377547164.658155, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.20492944', 'last': '111.00', 'timestamp': 1377547165.931082, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.20492944', 'last': '111.00', 'timestamp': 1377547168.42011, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.20492944', 'last': '111.00', 'timestamp': 1377547169.682225, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.20492944', 'last': '111.00', 'timestamp': 1377547172.21652, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8896.74433693', 'last': '111.00', 'timestamp': 1377547173.485985, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8896.74433693', 'last': '111.00', 'timestamp': 1377547175.980785, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8896.74433693', 'last': '111.00', 'timestamp': 1377547177.18728, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8896.74433693', 'last': '111.00', 'timestamp': 1377547178.431753, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8896.74433693', 'last': '111.00', 'timestamp': 1377547180.924423, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547182.166589, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547184.697301, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547185.943668, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547187.254527, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547189.693252, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547193.434626, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.70433693', 'last': '111.00', 'timestamp': 1377547195.954193, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547197.20501, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547199.688802, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547200.948152, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547203.78994, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547204.958727, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547207.237862, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547208.477567, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547210.97169, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547212.208589, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547213.446157, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547215.944341, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
{'volume': '8895.04628737', 'last': '111.00', 'timestamp': 1377547217.212189, 'bid': '111.00', 'high': '113.30', 'low': '110.27', 'ask': '111.71'}
