{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564338.162215, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564340.657955, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564341.897449, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564343.15018, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564345.65493, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564346.947103, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564349.404038, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564350.650432, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564351.91269, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564354.410557, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564355.660321, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564358.180594, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564359.411841, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564360.654342, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564363.302806, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564364.404529, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564365.66491, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564368.172213, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564369.41645, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564370.660279, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564373.139505, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564374.443113, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.12142443', 'last': '112.09', 'timestamp': 1377564375.671312, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.29985248', 'last': '112.09', 'timestamp': 1377564378.165141, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.29985248', 'last': '112.09', 'timestamp': 1377564379.43363, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.29985248', 'last': '112.09', 'timestamp': 1377564381.946215, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.29985248', 'last': '112.09', 'timestamp': 1377564383.175056, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564384.429652, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564385.684189, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564388.179594, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564389.45853, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564391.958575, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564393.195182, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564394.446689, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564396.941653, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564398.18724, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564400.687199, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564401.950434, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564403.190348, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564405.701176, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564406.950783, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564408.199479, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564410.696826, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564411.945539, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564414.461602, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564415.706679, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564416.963739, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564419.44645, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564420.728397, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564423.174732, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564424.469282, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564425.718695, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564428.206337, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564429.497965, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564430.7212, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564433.250915, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10857.84736700', 'last': '112.09', 'timestamp': 1377564434.484165, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564436.964988, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564438.2181, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564439.452834, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564441.983933, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564443.223177, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564445.737854, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564446.984001, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564448.222258, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564450.747673, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564451.950698, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564453.230614, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564455.740884, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564456.980132, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564459.500293, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564460.745564, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564461.991137, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564464.469587, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564465.748679, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564468.275907, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564469.493034, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564470.751962, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564473.280713, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564474.525139, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564475.743559, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564478.257811, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564479.505442, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564482.06347, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564483.290695, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564484.526041, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564487.02301, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10858.02579505', 'last': '112.09', 'timestamp': 1377564488.286427, 'bid': '112.08', 'high': '113.30', 'low': '110.27', 'ask': '112.09'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564490.76137, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564493.262663, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564494.510214, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564497.045015, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564499.524655, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564502.042824, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564503.27191, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564505.781973, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564507.04514, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564509.528809, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564510.778514, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564512.043062, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.31801489', 'last': '112.08', 'timestamp': 1377564514.541333, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564515.792994, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564517.058682, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564519.55529, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564520.779089, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564522.079776, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564524.542267, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564525.795901, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564527.062577, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564529.539368, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564530.791578, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564532.045957, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564534.548204, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564535.802171, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564537.047261, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564539.558387, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564540.804313, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564543.494553, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564544.58994, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564545.822677, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564548.304103, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564549.558027, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564550.816511, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564553.331191, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564555.82012, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
{'volume': '10859.69801489', 'last': '112.08', 'timestamp': 1377564557.063487, 'bid': '112.07', 'high': '113.30', 'low': '110.27', 'ask': '112.08'}
